ticker,entry_date,entry_price,exit_date,exit_price,hold_weeks,return_pct,stopped_out,spy_return_pct,alpha,year
PPG,2022-02-28,114.38249206542969,2022-08-29,115.29100799560547,26,0.7942788391566841,False,-7.1008773926135405,7.895156231770224,2022
PPG,2022-03-07,110.94962310791016,2022-09-05,119.34334564208984,26,7.565345693888398,False,-5.786861902723904,13.352207596612303,2022
PPG,2022-05-09,112.91522979736328,2022-11-07,121.18783569335938,26,7.32638627299616,False,-3.7700566875226627,11.096442960518823,2022
PPG,2022-05-16,110.95140075683594,2022-11-14,120.31924438476562,26,8.443195456775264,False,-0.4081861020578602,8.851381558833124,2022
PPG,2022-05-30,116.30982971191406,2022-11-28,128.58901977539062,26,10.557310670895736,False,-3.3120378836399675,13.869348554535705,2022
PPG,2022-06-06,107.44706726074219,2022-12-05,122.13615417480469,26,13.670998463286521,False,-2.1431801584729118,15.814178621759433,2022
PPG,2022-06-13,101.99591827392578,2022-12-12,118.16515350341797,26,15.852825782760455,False,7.28513331584269,8.567692466917766,2022
PPG,2022-06-20,112.18438720703125,2022-12-19,118.6802749633789,26,5.7903670181482445,False,2.2031195035569993,3.5872475145912452,2022
PPG,2022-06-27,109.26412200927734,2022-12-26,117.76243591308594,26,7.777771648672584,False,-0.6025810137245636,8.380352662397147,2022
PPG,2022-07-04,109.27339935302734,2023-01-02,120.34733581542969,26,10.13415573045916,False,0.9960034435379501,9.13815228692121,2022
PPG,2022-07-11,108.28144836425781,2023-01-09,123.99988555908203,26,14.516279041583871,False,1.8248642103497095,12.691414831234162,2022
PPG,2022-08-01,118.07125854492188,2023-01-30,122.43585968017578,26,3.6965822072552337,False,-1.628007818566351,5.324590025821585,2022
PPG,2022-08-22,117.41499328613281,2023-02-20,122.05805969238281,26,3.954406738273318,False,-0.6142877430114301,4.568694481284748,2022
PPG,2022-08-29,115.29100799560547,2023-02-27,129.3509063720703,26,12.195138737099743,False,-0.35573839936968304,12.550877136469426,2022
PPG,2022-09-05,119.34334564208984,2023-03-06,118.56693267822266,26,-0.6505708045052185,False,4.410999647272789,-5.061570451778007,2022
PPG,2022-09-12,109.44075012207031,2023-03-13,115.26398468017578,26,5.320901539518166,False,-5.414064356763538,10.734965896281704,2022
PPG,2022-09-19,104.63385009765625,2023-03-20,118.03996276855469,26,12.812405027996506,False,2.1895784523429698,10.622826575653537,2022
PPG,2022-09-26,103.11540222167969,2023-03-27,125.69977569580078,26,21.902036929040655,False,9.750173621248562,12.151863307792093,2022
PPG,2022-10-03,106.5435791015625,2023-04-03,129.92486572265625,26,21.945279873511264,False,13.039131557391027,8.906148316120237,2022
PPG,2022-10-10,102.78003692626953,2023-04-10,130.2541961669922,26,26.73102682423783,False,14.732900078053984,11.998126746183846,2022
PPG,2022-10-17,104.88536071777344,2023-04-17,133.604248046875,26,27.381216151202096,False,13.796360579069525,13.584855572132572,2022
PPG,2022-10-24,106.34794616699219,2023-04-24,131.98570251464844,26,24.10742968876778,False,9.828400962710255,14.279028726057525,2022
PPG,2022-12-12,118.16515350341797,2023-06-12,135.24398803710938,26,14.453359579647476,False,9.65163272279071,4.8017268568567655,2022
PPG,2022-12-19,118.6802749633789,2023-06-19,131.283447265625,26,10.619433015414774,False,16.513825388349286,-5.894392372934512,2022
PPG,2022-12-26,117.76243591308594,2023-06-26,140.17808532714844,26,19.034634635620375,False,13.973614947035115,5.06101968858526,2022
PPG,2023-01-02,120.34733581542969,2023-07-03,138.73190307617188,26,15.276256126631354,False,17.41467318585952,-2.138417059228166,2023
PPG,2023-01-23,119.27030181884766,2023-07-24,137.44638061523438,26,15.23940035298414,False,14.226869234048689,1.012531118935451,2023
PPG,2023-02-06,118.22136688232422,2023-08-07,129.1566925048828,26,9.249872430796248,False,10.804655309846597,-1.5547828790503484,2023
PPG,2023-02-13,121.6678695678711,2023-08-14,132.48922729492188,26,8.894178689480714,False,9.364886476297231,-0.4707077868165168,2023
PPG,2023-02-20,122.05805969238281,2023-08-21,131.38778686523438,26,7.643679734353335,False,10.916079381221545,-3.2723996468682097,2023
PPG,2023-03-06,118.56693267822266,2023-09-04,128.8524932861328,26,8.674898114994686,False,12.39259178965765,-3.7176936746629643,2023
PPG,2023-03-13,115.26398468017578,2023-09-11,127.04837799072266,26,10.22382953638568,False,17.249775607979828,-7.025946071594149,2023
PPG,2023-03-20,118.03996276855469,2023-09-18,123.56356048583984,26,4.679430243565459,False,13.488245891630502,-8.808815648065043,2023
PPG,2023-09-18,123.56356048583984,2024-03-18,136.68309020996094,26,10.617636520456667,False,16.43469980577379,-5.817063285317122,2023
PPG,2023-09-25,123.25022888183594,2024-03-25,138.92660522460938,26,12.719145826335865,False,21.115809061491024,-8.39666323515516,2023
PPG,2023-10-02,126.41217041015625,2024-04-01,133.30819702148438,26,5.455192003233007,False,23.073644732355948,-17.618452729122943,2023
PPG,2023-10-09,121.97782897949219,2024-04-08,128.88821411132812,26,5.6652796575005135,False,20.854374996595297,-15.189095339094784,2023
PPG,2023-10-16,118.42655944824219,2024-04-15,125.5037612915039,26,5.976025881554702,False,16.518889828846163,-10.542863947291462,2023
PPG,2023-10-23,114.6283950805664,2024-04-22,124.79426574707031,26,8.868544883105828,False,19.703435728538935,-10.834890845433106,2023
PPG,2023-10-30,121.83538818359375,2024-04-29,127.44048309326172,26,4.600547503670815,False,23.612016689813384,-19.01146918614257,2023
PPG,2023-11-06,122.31016540527344,2024-05-06,129.7511444091797,26,6.083696297237965,False,19.414233630560947,-13.330537333322983,2023
PPG,2024-04-08,128.88821411132812,2024-10-07,124.2736587524414,26,-3.58027721208152,False,10.151705960334633,-13.731983172416154,2024
PPG,2024-04-15,125.5037612915039,2024-10-14,126.87054443359375,26,1.0890375937939076,False,16.563213020574544,-15.474175426780636,2024
PPG,2024-04-22,124.79426574707031,2024-10-21,122.52945709228516,26,-1.814833911820444,False,17.527551496190945,-19.34238540801139,2024
PPG,2024-04-29,127.44048309326172,2024-10-28,120.5527114868164,26,-5.4046967174510785,False,14.592633715399888,-19.997330432850966,2024
PPG,2024-05-06,129.7511444091797,2024-11-04,121.6282958984375,26,-6.260328991878633,False,11.001717508660718,-17.262046500539352,2024
PPG,2024-05-13,129.52883911132812,2024-11-11,118.73099517822266,26,-8.336246975721663,False,15.669533061087208,-24.005780036808872,2024
PPG,2024-05-20,126.61914825439453,2024-11-18,119.49237060546875,26,-5.628514918302204,False,11.65853695259703,-17.287051870899234,2024
PPG,2024-05-27,126.60951232910156,2024-11-25,121.1680908203125,26,-4.297798331806966,False,13.492851976518697,-17.790650308325663,2024
FAST,2015-02-02,7.902948379516602,2015-08-03,7.568660259246826,26,-4.229916535152957,False,4.869029570269203,-9.09894610542216,2015
FAST,2015-02-09,7.932812213897705,2015-08-10,7.608394145965576,26,-4.089572010336665,False,3.864863746042533,-7.954435756379198,2015
FAST,2015-02-16,7.983211994171143,2015-08-17,7.413500785827637,26,-7.1363657730682135,False,1.1655650545273084,-8.301930827595521,2015
FAST,2015-02-23,7.755489826202393,2015-08-24,7.3207831382751465,26,-5.605148065033407,False,-9.440011191615614,3.8348631265822073,2015
FAST,2015-03-02,7.5688395500183105,2015-08-31,7.095617771148682,26,-6.252236895000424,False,-5.883252367539774,-0.3689845274606496,2015
FAST,2015-03-09,7.621100425720215,2015-09-07,7.3169989585876465,26,-3.990256657769077,False,-6.70444881688039,2.714192159111313,2015
FAST,2015-03-16,7.895479679107666,2015-09-14,7.035067558288574,26,-10.897528152669937,False,-5.147813149794264,-5.749715002875672,2015
FAST,2015-03-23,7.684563636779785,2015-09-21,6.9461350440979,26,-9.609245593954416,True,-5.50382896230239,-4.105416631652026,2015
FAST,2016-06-20,8.460844039916992,2016-12-19,9.450113296508789,26,11.692323507259713,False,9.697027888248117,1.9952956190115962,2016
FAST,2016-07-11,8.402824401855469,2017-01-09,9.432446479797363,26,12.253285665645217,False,7.284664695708779,4.968620969936438,2016
FAST,2016-07-18,8.145617485046387,2017-01-16,10.058658599853516,26,23.48552603064241,False,6.068059330262043,17.417466700380366,2016
FAST,2016-07-25,8.327159881591797,2017-01-23,9.848612785339355,26,18.270970239335934,False,5.530621285252932,12.740348954083002,2016
FAST,2016-08-01,8.350536346435547,2017-01-30,9.626788139343262,26,15.283470904865734,False,6.041967130924757,9.241503773940977,2016
FAST,2016-08-08,8.461564064025879,2017-02-06,9.945419311523438,26,17.536418045998502,False,6.141982585075596,11.394435460922907,2016
FAST,2016-08-29,8.438189506530762,2017-02-27,10.233866691589355,26,21.280360955022687,False,9.778488948193589,11.501872006829098,2016
FAST,2016-09-05,7.902525901794434,2017-03-06,10.036300659179688,26,27.001173851271222,False,9.719640978919726,17.281532872351498,2016
FAST,2016-09-12,7.805129528045654,2017-03-13,10.24769401550293,26,31.29434916718,False,11.130652409581296,20.1636967575987,2016
FAST,2016-09-19,7.877199172973633,2017-03-20,10.028395652770996,26,27.309154339756137,False,12.08550619686154,15.223648142894598,2016
FAST,2016-09-26,8.138216018676758,2017-03-27,10.17459487915039,26,25.022423290316397,False,10.165827521436807,14.85659576887959,2016
FAST,2016-10-03,8.239508628845215,2017-04-03,9.923686981201172,26,20.44027657741525,False,10.180230321596072,10.260046255819178,2016
FAST,2016-10-10,7.4681477546691895,2017-04-10,8.997105598449707,26,20.473052944414388,False,9.991195345630869,10.481857598783519,2016
FAST,2016-10-17,7.473992824554443,2017-04-17,9.036622047424316,26,20.907555834628834,False,11.582540786701227,9.325015047927607,2016
FAST,2016-10-24,7.608773231506348,2017-04-24,8.827199935913086,26,16.01344483972116,False,11.501575434524321,4.511869405196839,2016
FAST,2017-06-19,8.529276847839355,2017-12-18,10.906716346740723,26,27.873869512203985,False,10.728652073929258,17.145217438274727,2017
FAST,2017-07-10,8.531268119812012,2018-01-08,11.217474937438965,26,31.48660644469517,False,14.158725744008912,17.327880700686258,2017
FAST,2017-07-17,8.437759399414062,2018-01-15,10.84618091583252,26,28.543377482246097,False,14.335045511281674,14.208331970964423,2017
FAST,2017-08-07,8.542004585266113,2018-02-05,10.862874031066895,26,27.1700796064192,False,7.554607326143126,19.615472280276073,2017
FAST,2017-08-14,8.155096054077148,2018-02-12,11.120834350585938,26,36.36668749016224,False,8.712529076885948,27.654158413276292,2017
FAST,2017-08-21,8.311464309692383,2018-02-19,11.212241172790527,26,34.900912222114876,False,13.57277837675546,21.328133845359417,2017
FAST,2017-08-28,8.515944480895996,2018-02-26,11.051775932312012,26,29.777454011175173,False,14.775592259292509,15.001861751882664,2017
FAST,2017-09-04,8.558040618896484,2018-03-05,11.774883270263672,26,37.588541520406835,False,11.736552071466026,25.85198944894081,2017
EXC,2015-03-02,15.705564498901367,2015-08-31,14.7413969039917,26,-6.139019039889418,False,-5.883252367539774,-0.2557666723496439,2015
EXC,2015-03-09,15.763969421386719,2015-09-07,14.731480598449707,26,-6.549675372601593,False,-6.70444881688039,0.15477344427879736,2015
EXC,2015-03-23,15.78343391418457,2015-09-21,14.632274627685547,26,-7.293465368549976,False,-5.50382896230239,-1.7896364062475856,2015
EXC,2015-06-22,15.773001670837402,2015-12-07,13.006433486938477,24,-17.539896600746673,True,-1.1594929831149883,-16.380403617631686,2015
EXC,2015-06-29,15.743529319763184,2015-12-07,13.006433486938477,23,-17.38552885590128,True,1.95364302970469,-19.33917188560597,2015
EXC,2015-07-20,15.183536529541016,2015-12-07,13.006433486938477,20,-14.338576776015113,True,-1.484955244621943,-12.85362153139317,2015
EXC,2015-07-27,15.763175010681152,2015-12-07,13.006433486938477,19,-17.488491511860417,True,1.2782298426180496,-18.766721354478467,2015
EXC,2015-08-03,15.935103416442871,2015-12-07,13.006433486938477,18,-18.378731866166635,True,-0.17009168428602234,-18.208640181880615,2015
EXC,2015-08-24,15.574695587158203,2015-12-07,13.006433486938477,15,-16.489966599009065,True,10.518813355885062,-27.008779954894127,2015
EXC,2015-08-31,14.7413969039917,2015-12-07,13.006433486938477,14,-11.76932843171346,True,5.950951682939111,-17.72028011465257,2015
EXC,2015-09-07,14.731480598449707,2015-12-07,13.006433486938477,13,-11.709937096837155,True,6.07968703304453,-17.789624129881684,2015
EXC,2015-09-14,15.331646919250488,2015-12-07,13.006433486938477,12,-15.16610344967221,True,6.848176871770585,-22.014280321442797,2015
EXC,2015-09-21,14.632274627685547,2015-12-07,13.006433486938477,11,-11.111335606501235,True,6.052119948339136,-17.16345555484037,2015
EXC,2015-09-28,14.790997505187988,2015-12-07,13.006433486938477,10,-12.065203970344598,True,10.818577265967171,-22.88378123631177,2015
EXC,2015-10-05,15.287013053894043,2015-12-07,13.006433486938477,9,-14.918411850081053,True,4.978074862113541,-19.896486712194594,2015
EXC,2015-10-12,15.108440399169922,2015-12-07,13.006433486938477,8,-13.912798784624602,True,3.3891953188738166,-17.30199410349842,2015
EXC,2016-11-07,15.466462135314941,2017-05-08,17.939929962158203,26,15.992460364904874,False,13.592026441453733,2.400433923451141,2016
EXC,2020-03-09,21.089187622070312,2020-03-16,17.980331420898438,1,-14.741469689986477,True,-12.536931888907713,-2.2045378010787644,2020
EXC,2020-03-16,17.980331420898438,2020-03-30,18.995344161987305,2,5.645128097634083,True,9.730484505014667,-4.085356407380584,2020
EXC,2020-03-23,20.590375900268555,2020-03-30,18.995344161987305,1,-7.746491593970591,True,17.358158989167542,-25.10465058313813,2020
EXC,2020-03-30,18.995344161987305,2020-09-28,21.2823429107666,26,12.039785798437618,False,28.799625098152653,-16.759839299715033,2020
EXC,2020-04-06,22.707420349121094,2020-10-05,23.212791442871094,26,2.225576864214612,False,29.35938633130752,-27.133809467092906,2020
EXC,2020-04-13,22.295612335205078,2020-10-12,24.924142837524414,26,11.789451945972571,False,28.926194950830364,-17.13674300485779,2020
EXC,2020-04-20,21.228382110595703,2020-10-19,24.98928451538086,26,17.71638735911005,False,22.479563520104445,-4.763176160994394,2020
EXC,2020-04-27,20.76437759399414,2020-10-26,23.621383666992188,26,13.759170290875481,False,19.229406892625406,-5.470236601749924,2020
EXC,2020-05-04,21.709794998168945,2020-11-02,25.368267059326172,26,16.851711688045835,False,17.42448867125748,-0.5727769832116429,2020
EXC,2020-10-26,23.621383666992188,2021-04-26,27.113779067993164,26,14.784889192927105,False,23.97647807230706,-9.191588879379955,2020
EXC,2021-02-22,23.064373016357422,2021-08-23,30.122455596923828,26,30.601666802564985,False,16.31989368953062,14.281773113034365,2021
EXC,2021-03-01,23.685794830322266,2021-08-30,30.570402145385742,26,29.06639766316766,False,16.84261830539288,12.22377935777478,2021
EXC,2024-01-15,32.4578742980957,2024-07-15,34.1649055480957,26,5.259220718900101,False,18.984233030922496,-13.725012312022395,2024
EXC,2024-01-22,32.430076599121094,2024-07-22,34.751190185546875,26,7.157286783863739,False,15.455200243992131,-8.297913460128392,2024
EXC,2024-01-29,31.81871795654297,2024-07-29,36.66132354736328,26,15.219361123959157,False,11.591476231888596,3.6278848920705613,2024
EXC,2024-02-05,31.34630012512207,2024-08-05,35.44147872924805,26,13.064312495508684,False,5.707396503820924,7.35691599168776,2024
EXC,2024-02-12,32.33745193481445,2024-08-12,35.56441116333008,26,9.979015152525006,False,7.120570379209741,2.8584447733152656,2024
EXC,2024-02-26,32.87471389770508,2024-08-26,36.38722229003906,26,10.684529158987406,False,11.533269560253757,-0.8487404012663511,2024
EXC,2024-06-10,33.60699462890625,2024-12-09,35.576690673828125,26,5.86097051126282,False,13.596592209320816,-7.735621698057996,2024
EXC,2024-06-17,32.88833236694336,2024-12-16,35.721431732177734,26,8.614299240304362,False,11.609347368814532,-2.99504812851017,2024
EXC,2024-06-24,32.72758102416992,2024-12-23,36.117042541503906,26,10.356590408655025,False,10.277800648201895,0.07878976045313024,2024
EXC,2024-07-01,32.44389724731445,2024-12-30,36.71529769897461,26,13.165497409574375,False,8.557977746698201,4.607519662876173,2024
EXC,2024-07-08,33.32331466674805,2025-01-06,35.99160385131836,26,8.007274220030961,False,7.908808776362846,0.0984654436681156,2024
EXC,2024-07-15,34.1649055480957,2025-01-13,38.0372428894043,26,11.334254490641879,False,4.203890446455144,7.130364044186734,2024
EXC,2024-12-09,35.576690673828125,2025-06-09,42.497196197509766,26,19.452358813049152,False,-0.19375484156553174,19.646113654614684,2024
EXC,2024-12-16,35.721431732177734,2025-06-16,41.8585090637207,26,17.18037893205359,False,-0.04326429460156158,17.223643226655152,2024
XEL,2022-10-03,53.60892105102539,2023-04-03,64.78145599365234,26,20.840812916180212,False,13.039131557391027,7.801681358789185,2022
XEL,2022-10-10,52.71334457397461,2023-04-10,63.754329681396484,26,20.945332148157757,False,14.732900078053984,6.212432070103773,2022
XEL,2022-10-17,54.540306091308594,2023-04-17,64.02703094482422,26,17.393970685887673,False,13.796360579069525,3.5976101068181485,2022
XEL,2023-03-06,57.006736755371094,2023-09-04,52.305076599121094,26,-8.24755182256072,False,12.39259178965765,-20.64014361221837,2023
XEL,2023-05-22,58.46418762207031,2023-11-20,55.967681884765625,26,-4.270145261305664,False,9.256595676810175,-13.52674093811584,2023
XEL,2023-05-29,57.39162063598633,2023-11-27,56.809234619140625,26,-1.0147579217871554,False,8.947892215166826,-9.962650136953982,2023
