ticker,level,timeframe,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,pct_return,squeeze_count,depth,momentum
ISRG,MED,daily,SHORT,2022-06-15,194.0,2022-06-24,209.52,STOP,-8.000000000000005,7,0.10811734490530861,-0.12404528880949706
ISRG,MED,daily,SHORT,2023-01-27,248.5800018310547,2023-03-13,227.77999877929688,TIME,8.367528722561666,12,0.15324405093761007,-0.09833947319116854
ISRG,MED,daily,SHORT,2024-04-19,385.2699890136719,2024-06-03,403.8599853515625,TIME,-4.825186717886539,40,0.2152005793656415,-0.05242227048249104
ISRG,MED,daily,SHORT,2025-01-03,527.6099853515625,2025-01-15,569.8187841796876,STOP,-8.00000000000001,19,0.17184075576929056,-0.0417828424779253
ISRG,MED,daily,SHORT,2025-03-06,558.9500122070312,2025-04-07,447.16000976562503,TARGET,19.999999999999993,9,0.19716796819159574,-0.05652782740279161
ISRG,MED,daily,SHORT,2025-04-30,509.989990234375,2025-05-12,550.789189453125,STOP,-8.000000000000002,16,0.14206148574842806,-0.017095328870299298
YMM,MED,daily,SHORT,2021-11-29,12.630369588742294,2021-12-03,10.104295670993835,TARGET,20.0,36,0.12585712596746773,-0.12542606209641938
YMM,MED,daily,SHORT,2022-03-10,7.029836272665307,2022-03-11,5.623869018132246,TARGET,19.999999999999993,9,0.23746882418048268,-0.19146720852775978
YMM,MED,daily,SHORT,2022-08-11,7.506270687063102,2022-08-26,8.106772342028151,STOP,-8.000000000000009,28,0.17771514674703773,-0.152619572291656
YMM,MED,daily,SHORT,2023-08-17,6.183922477840497,2023-08-23,6.678636276067737,STOP,-8.000000000000002,13,0.1606812966414046,-0.13696809932873233
YMM,MED,daily,SHORT,2024-02-06,6.076967525726725,2024-03-01,6.563124927784863,STOP,-8.000000000000004,24,0.22227769357913052,-0.06125568154039074
YMM,MED,daily,SHORT,2024-06-12,8.862888888027477,2024-07-26,7.841773509979248,TIME,11.52124765354571,14,0.2471070967988704,-0.049837428869593636
YMM,MED,daily,SHORT,2024-07-01,7.990480123295878,2024-08-13,7.534447193145752,TIME,5.707203110618887,10,0.24876292010783294,-0.05473201741026046
YMM,MED,daily,SHORT,2024-08-02,7.137897670234698,2024-08-21,7.708929483853474,STOP,-8.000000000000009,7,0.1533929292294498,-0.0628853669049968
YMM,MED,daily,SHORT,2024-09-10,7.058587660078605,2024-09-19,7.623274672884894,STOP,-8.000000000000004,12,0.18391546448487778,-0.032520376070942936
YMM,MED,daily,SHORT,2024-11-18,8.307720170980547,2024-11-20,8.972337784658992,STOP,-8.000000000000012,9,0.2701331159541287,-0.09638555740199795
YMM,MED,daily,SHORT,2025-07-29,11.699999809265137,2025-08-22,12.635999794006349,STOP,-8.000000000000009,6,0.11249758233749008,-0.07524266806909263
YMM,MED,daily,SHORT,2025-11-18,10.8100004196167,2025-12-08,11.674800453186036,STOP,-8.000000000000004,6,0.305590252671511,-0.03144658520498789
YMM,MED,daily,SHORT,2026-01-02,11.010000228881836,2026-02-17,9.550000190734863,TIME,13.260672187063602,6,0.15053848111083884,-0.07529605859788246
UPS,MED,daily,SHORT,2021-06-11,165.21854645185377,2021-07-26,170.248291015625,TIME,-3.0442977933091466,8,0.3545905728805739,-0.051021834020817725
UPS,MED,daily,SHORT,2021-07-29,156.59502333419587,2021-09-10,157.6099853515625,TIME,-0.6481444912847298,6,0.16514796286708713,-0.08755627021520507
UPS,MED,daily,SHORT,2021-09-24,152.09700964423294,2021-10-22,164.26477041577158,STOP,-8.000000000000002,11,0.1891587815863911,-0.06101121511772989
UPS,MED,daily,SHORT,2023-10-26,123.99847323794447,2023-11-29,133.91835109698005,STOP,-8.000000000000018,8,0.15703495597784398,-0.03208657660470682
UPS,MED,daily,SHORT,2024-02-01,125.01047285851402,2024-03-04,135.01131068719516,STOP,-8.000000000000016,13,0.14511066721302215,-0.08910523085576572
UPS,MED,daily,SHORT,2024-12-06,118.21296729401192,2025-01-23,123.29769134521484,TIME,-4.3013251148298455,32,0.11299797120845553,-0.027635129175284656
UPS,MED,daily,SHORT,2025-03-26,103.61811402392686,2025-05-08,90.74774169921875,TIME,12.420967555669046,8,0.24283972862069553,-0.039004204950498056
DVA,MED,daily,SHORT,2021-09-13,123.66000366210938,2021-10-25,113.86000061035156,TIME,7.924957756378127,7,0.4680004925519067,-0.025220845145462634
DVA,MED,daily,SHORT,2023-03-10,74.86000061035156,2023-03-31,80.84880065917969,STOP,-8.0,10,0.2042911008792884,-0.05421187936630123
DVA,MED,daily,SHORT,2024-04-10,133.00999450683594,2024-05-03,143.65079406738283,STOP,-8.000000000000016,5,0.35835280568874056,-0.03638855091639592
DVA,MED,daily,SHORT,2025-06-02,135.6699981689453,2025-07-01,146.52359802246096,STOP,-8.000000000000016,12,0.1869527874961535,-0.05608247078506434
DVA,MED,daily,SHORT,2025-08-07,129.00999450683594,2025-08-21,139.3307940673828,STOP,-7.999999999999999,16,0.18163208088764457,-0.004533857842483391
DVA,MED,daily,SHORT,2025-09-17,130.6999969482422,2025-10-29,126.55999755859375,TIME,3.1675589030716633,6,0.23134239530653206,-0.048051764522138996
DVA,MED,daily,SHORT,2025-12-30,113.05000305175781,2026-02-03,122.09400329589845,STOP,-8.000000000000007,12,0.1441100339400135,-0.023056439995108646
CPRT,MED,daily,SHORT,2021-10-04,34.44499969482422,2021-10-19,37.200599670410156,STOP,-8.0,10,0.11937225589904661,-0.0405975189560831
CPRT,MED,daily,SHORT,2021-11-26,36.34749984741211,2022-01-10,34.022499084472656,TIME,6.396590612008738,8,0.27378675988666334,-0.03547291787961915
CPRT,MED,daily,SHORT,2024-05-31,52.5099983215332,2024-07-16,54.0,TIME,-2.837558038648384,9,0.13317201038308615,-0.04749730012962583
CPRT,MED,daily,SHORT,2024-07-22,52.16999816894531,2024-09-03,53.52000045776367,TIME,-2.5876985551093252,14,0.19282368604946196,-0.03186498588311715
CPRT,MED,daily,SHORT,2025-02-27,56.290000915527344,2025-04-10,58.65999984741211,TIME,-4.210337348264303,9,0.17716023573149595,-0.040885254689857486
CPRT,MED,daily,SHORT,2025-09-19,45.41999816894531,2025-10-31,43.0099983215332,TIME,5.3060324627222935,9,0.3141937141665432,-0.04486790370394511
FUTU,MED,daily,SHORT,2021-05-10,124.76805108354574,2021-05-13,99.8144408668366,TARGET,19.99999999999999,11,0.15128033027464538,-0.014019464070845755
FUTU,MED,daily,SHORT,2021-09-01,93.30004458093987,2021-09-02,100.76404814741507,STOP,-8.00000000000001,7,0.11124434861747148,-0.07973196774020586
FUTU,MED,daily,SHORT,2021-12-02,41.44280309356867,2021-12-07,44.758227341054166,STOP,-8.000000000000004,5,0.19729195446498093,-0.20265273319275035
FUTU,MED,daily,SHORT,2022-02-07,40.92501191421569,2022-02-09,44.19901286735295,STOP,-8.000000000000014,7,0.13805062407678434,-0.12293685206407945
FUTU,MED,daily,SHORT,2022-03-07,31.922291509014407,2022-03-11,25.537833207211527,TARGET,19.999999999999996,17,0.15848472149494858,-0.1724840900295158
FUTU,MED,daily,SHORT,2023-02-14,47.49021024688567,2023-02-15,51.28942706663652,STOP,-8.0,5,0.14949449654686878,-0.1468401403349866
FUTU,MED,daily,SHORT,2023-04-25,42.224375687977286,2023-06-07,39.26417541503906,TIME,7.010643081647962,9,0.25323963882986095,-0.09329683691593338
FUTU,MED,daily,SHORT,2023-12-04,51.798623534008996,2024-01-18,45.04780197143555,TIME,13.032820376281077,17,0.16440132284068484,-0.10979035206402765
FUTU,MED,daily,SHORT,2024-01-12,47.109196916482055,2024-02-16,50.87793266980062,STOP,-8.000000000000004,13,0.12084636348269863,-0.09017160700216909
FUTU,MED,daily,SHORT,2024-09-16,56.1754209790844,2024-09-19,60.66945465741116,STOP,-8.00000000000001,8,0.19444132202393807,-0.0692811031311873
FUTU,MED,daily,SHORT,2024-11-22,79.79840303523397,2024-11-27,86.1822752780527,STOP,-8.00000000000001,10,0.17722012402565507,-0.0816305412418803
FUTU,MED,daily,SHORT,2025-01-02,78.68000030517578,2025-01-17,84.97440032958986,STOP,-8.000000000000014,15,0.12031033329979306,-0.062412677943329053
FUTU,MED,daily,SHORT,2025-04-02,103.37000274658203,2025-04-04,82.69600219726563,TARGET,20.0,12,0.23430474371076931,-0.04808406185230951
FUTU,MED,daily,SHORT,2025-09-19,175.0,2025-10-28,189.0,STOP,-8.0,6,0.3673359117874586,-0.05738151295821381
FUTU,MED,daily,SHORT,2025-10-28,182.97999572753906,2025-10-29,197.6183953857422,STOP,-8.000000000000002,18,0.16664617011723556,-0.0015112735678475264
RCL,MED,daily,SHORT,2022-05-09,67.54311305682953,2022-05-20,54.034490445463625,TARGET,19.999999999999993,16,0.2109757322998385,-0.12890625538459133
RCL,MED,daily,SHORT,2022-12-19,52.57611595641803,2023-01-10,56.782205232931474,STOP,-8.000000000000005,8,0.2605723551208291,-0.08793591654585242
RCL,MED,daily,SHORT,2023-09-27,89.4973181902341,2023-11-08,93.77220916748047,TIME,-4.776557626184654,15,0.1419013705034588,-0.06390211425276415
LABU,MED,daily,SHORT,2021-07-15,1148.0518000832042,2021-07-21,1239.8959440898607,STOP,-8.000000000000016,9,0.23180088107322075,-0.16464303733622887
LABU,MED,daily,SHORT,2021-09-30,1096.039280151588,2021-11-02,1183.722422563715,STOP,-8.00000000000001,7,0.2880709244816883,-0.09559273257524104
LABU,MED,daily,SHORT,2022-03-07,263.79574622980755,2022-03-08,284.89940592819215,STOP,-8.0,13,0.10677169748483578,-0.18412353425041428
LABU,MED,daily,SHORT,2022-04-20,251.42116270048538,2022-04-25,201.13693016038832,TARGET,19.999999999999996,5,0.14706151375030976,-0.23907619597281882
LABU,MED,daily,SHORT,2023-02-15,143.19221259860893,2023-03-09,114.55377007888715,TARGET,19.999999999999993,7,0.17823247658412042,-0.11097723455004826
LABU,MED,daily,SHORT,2023-08-07,104.82869862699101,2023-09-18,83.86295890159282,TARGET,19.999999999999993,10,0.10913941974542803,-0.1538461116865224
LABU,MED,daily,SHORT,2023-09-21,77.13307656757303,2023-10-12,61.706461254058425,TARGET,19.999999999999996,15,0.10694768640672422,-0.12332540322945518
LABU,MED,daily,SHORT,2025-02-27,80.92599446196944,2025-03-31,64.74079556957555,TARGET,19.999999999999996,9,0.15947588486206304,-0.15247974466773906
LABU,MED,daily,SHORT,2025-04-02,52.76531553613297,2025-04-07,42.212252428906375,TARGET,20.0,9,0.2833425765737763,-0.17587738884129722
DOCU,MED,daily,SHORT,2021-08-19,283.57000732421875,2021-08-30,306.25560791015624,STOP,-7.999999999999997,5,0.32611074172943366,-0.04180654145558527
DOCU,MED,daily,SHORT,2022-04-22,88.04000091552734,2022-05-09,70.43200073242188,TARGET,19.99999999999999,5,0.28552588546104457,-0.14627634899575104
DOCU,MED,daily,SHORT,2023-02-28,60.0,2023-03-03,64.80000000000001,STOP,-8.00000000000002,5,0.19324683402436738,-0.1063765621496493
DOCU,MED,daily,SHORT,2023-03-14,54.56999969482422,2023-03-17,58.93559967041016,STOP,-8.000000000000012,6,0.10560688750061324,-0.17813431394063028
DOCU,MED,daily,SHORT,2023-04-24,50.84199905395508,2023-05-22,54.90935897827149,STOP,-8.000000000000014,9,0.18396317159710124,-0.09969009526496775
DOCU,MED,daily,SHORT,2023-06-22,50.47999954223633,2023-07-14,54.518399505615236,STOP,-8.000000000000004,6,0.25459408786739485,-0.09073430720596976
DOCU,MED,daily,SHORT,2023-08-16,48.33000183105469,2023-09-05,52.19640197753907,STOP,-8.00000000000001,18,0.1532812051571632,-0.04960580849104257
DOCU,MED,daily,SHORT,2024-04-24,56.599998474121094,2024-05-15,61.12799835205079,STOP,-8.000000000000012,13,0.21643557406778127,-0.05034012113740005
DOCU,MED,daily,SHORT,2024-08-06,50.43000030517578,2024-08-14,54.46440032958985,STOP,-8.000000000000012,8,0.12618176210358012,-0.07920969631125974
DOCU,MED,daily,SHORT,2025-02-18,87.25,2025-04-01,82.69000244140625,TIME,5.226358233345272,6,0.10489096348787862,-0.09283520960219849
NTRS,MED,daily,SHORT,2022-04-19,98.20694537471692,2022-06-01,96.38142395019531,TIME,1.8588516500092527,5,0.2296999602450976,-0.0755312676316745
NTRS,MED,daily,SHORT,2023-02-27,85.72214982253362,2023-04-11,82.2066650390625,TIME,4.101022653712091,5,0.25922438450982815,-0.04104266939030177
NTRS,MED,daily,SHORT,2023-04-27,70.5255344018269,2023-06-09,69.07955169677734,TIME,2.050296700782039,7,0.19798874305272787,-0.09881248395157538
NTRS,MED,daily,SHORT,2023-06-29,66.83629461078256,2023-07-19,72.18319817964517,STOP,-8.000000000000016,6,0.1707836920746116,-0.028337142593298004
NTRS,MED,daily,SHORT,2024-01-25,76.96014607364819,2024-03-08,77.70537567138672,TIME,-0.9683318389564518,8,0.29217031534791604,-0.013477299618264271
NTRS,MED,daily,SHORT,2025-03-05,101.1584316476322,2025-04-07,80.92674531810576,TARGET,20.0,9,0.31447681985295567,-0.0063577113122162965
NTRS,MED,daily,SHORT,2025-08-11,124.50905871985486,2025-09-23,129.7361602783203,TIME,-4.198169685168384,6,0.16923617880150932,-0.01422582154191121
NTRS,MED,daily,SHORT,2025-10-24,125.35264607429419,2025-12-08,133.49000549316406,TIME,-6.491573711213896,34,0.16792697377511764,-0.05090386276658987
RIVN,MED,daily,SHORT,2021-12-27,96.9000015258789,2021-12-28,104.65200164794922,STOP,-8.000000000000002,6,0.15418970368702398,-0.17502999362104732
RIVN,MED,daily,SHORT,2022-03-08,41.88999938964844,2022-03-09,45.241199340820316,STOP,-8.000000000000009,14,0.17033025211360575,-0.2851108955325401
RIVN,MED,daily,SHORT,2022-11-23,29.270000457763672,2022-11-30,31.611600494384767,STOP,-8.000000000000004,14,0.15844795433697717,-0.11848639588391352
RIVN,MED,daily,SHORT,2023-03-03,16.020000457763672,2023-03-06,17.30160049438477,STOP,-8.000000000000016,9,0.21921385918021605,-0.16392573422043422
RIVN,MED,daily,SHORT,2023-08-11,21.979999542236328,2023-09-01,23.738399505615234,STOP,-8.0,6,0.3557851011495435,-0.1340565345240825
RIVN,MED,daily,SHORT,2023-10-09,18.299999237060547,2023-10-10,19.763999176025393,STOP,-8.000000000000016,8,0.20830061337290462,-0.1965698926273426
RIVN,MED,daily,SHORT,2024-02-26,10.210000038146973,2024-02-27,11.026800041198731,STOP,-8.000000000000007,7,0.13799316484154978,-0.23360106219150412
RIVN,MED,daily,SHORT,2024-09-24,12.050000190734863,2024-11-05,10.59000015258789,TIME,12.116182697404051,17,0.21830424386061698,-0.11822287096333817
RIVN,MED,daily,SHORT,2025-01-24,12.710000038146973,2025-02-14,13.72680004119873,STOP,-8.0,13,0.14026572726480446,-0.042264182612581025
TECH,MED,daily,SHORT,2021-05-17,98.16022551993748,2021-06-09,106.01304356153248,STOP,-8.000000000000002,5,0.2492733829112327,-0.10135927404616141
TECH,MED,daily,SHORT,2021-11-26,116.84029768215787,2021-12-31,126.18752149673051,STOP,-8.000000000000012,13,0.22648737354668053,-0.048858996932858445
TECH,MED,daily,SHORT,2022-04-25,96.75243335958214,2022-06-07,89.90666961669922,TIME,7.075546841742492,9,0.20929101319636823,-0.046176226008704524
TECH,MED,daily,SHORT,2023-02-01,78.66604112955784,2023-03-16,72.42237091064453,TIME,7.936932034790452,32,0.1633127679335373,-0.09166483398793812
TECH,MED,daily,SHORT,2023-06-14,75.93580288709916,2023-07-10,82.01066711806709,STOP,-8.0,14,0.19359444537409426,-0.03756290569494858
TECH,MED,daily,SHORT,2024-02-08,65.93943000398663,2024-02-15,71.21458440430557,STOP,-8.000000000000014,7,0.1053772230669228,-0.041951010007517664
TECH,MED,daily,SHORT,2024-03-22,71.64972114399762,2024-05-06,75.29257202148438,TIME,-5.08424990261379,6,0.20252312975841597,-0.04006394635949473
TECH,MED,daily,SHORT,2024-12-30,71.43716166380834,2025-01-14,77.15213459691302,STOP,-8.00000000000001,6,0.211133988892204,-0.054005221130739356
TECH,MED,daily,SHORT,2025-02-13,67.39562417113775,2025-03-28,58.38945388793945,TIME,13.363138028559431,23,0.1940916914086478,-0.11304363520475824
TECH,MED,daily,SHORT,2025-09-16,51.38145934768019,2025-09-30,55.491976095494614,STOP,-8.000000000000014,5,0.18443114199251706,-0.09737629339013443
ED,MED,daily,SHORT,2021-06-23,62.94423214479044,2021-08-05,63.78256607055664,TIME,-1.3318677457813497,31,0.12306992192968862,-0.026792683942208018
ED,MED,daily,SHORT,2021-09-17,62.53041303244012,2021-10-29,64.4890365600586,TIME,-3.132273453243236,8,0.16681878429775182,-0.021814259469829622
ED,MED,daily,SHORT,2022-01-21,71.38366806504351,2022-03-03,77.094361510247,STOP,-8.00000000000001,8,0.23501014341123247,-0.03715438825618844
ED,MED,daily,SHORT,2022-09-27,82.92982982203395,2022-11-08,78.25861358642578,TIME,5.632733415265079,19,0.14566815965117438,-0.05690024412286798
ED,MED,daily,SHORT,2023-01-24,83.61612416711432,2023-03-08,82.71947479248047,TIME,1.07234027355994,14,0.1372209748806796,-0.020572324661015995
ED,MED,daily,SHORT,2023-12-28,83.055378802703,2024-02-12,82.87010192871094,TIME,0.22307630964177425,19,0.19739639470444198,-0.02347469159311444
ED,MED,daily,SHORT,2024-02-28,81.21492891494853,2024-04-11,82.80463409423828,TIME,-1.957405123083409,14,0.10310191313663579,-0.027412156260777754
ED,MED,daily,SHORT,2025-05-13,99.9145869651592,2025-06-26,96.04258728027344,TIME,3.87530970451387,6,0.3398159235842232,-0.04301457329356906
ED,MED,daily,SHORT,2025-06-27,96.03283473377377,2025-08-11,101.61522674560547,TIME,-5.813003466270095,9,0.1526147555489323,-0.03503591174991838
ED,MED,daily,SHORT,2025-08-27,98.28289962057725,2025-10-09,99.18819427490234,TIME,-0.9211110557584226,10,0.19900477852591528,-0.040227510296705904
ED,MED,daily,SHORT,2025-10-30,95.75399300787443,2025-12-12,96.76976013183594,TIME,-1.0608091548495289,7,0.14200459800414597,-0.037503709525470774
FMC,MED,daily,SHORT,2021-06-24,96.93821826475659,2021-08-06,82.20073699951172,TIME,15.202962803580752,16,0.15987588778666204,-0.031770331479912595
FMC,MED,daily,SHORT,2021-09-30,81.0193573139304,2021-11-03,87.50090589904484,STOP,-8.000000000000009,5,0.1708984123448325,-0.043008445466534595
FMC,MED,daily,SHORT,2022-12-20,108.77774566262067,2023-01-27,117.47996531563034,STOP,-8.000000000000009,13,0.23062952194041889,-0.048530261942051456
FMC,MED,daily,SHORT,2023-03-14,107.77760244354866,2023-04-26,106.84337615966797,TIME,0.8668093023965863,26,0.16976534839895113,-0.06346617527110898
FMC,MED,daily,SHORT,2023-05-04,101.15433772280502,2023-06-16,95.2066879272461,TIME,5.8797773080748925,5,0.24908122323288467,-0.05110459412044022
FMC,MED,daily,SHORT,2023-07-12,85.1867563398214,2023-08-23,79.07125091552734,TIME,7.17893917676415,9,0.19510008435523654,-0.1443158945696631
FMC,MED,daily,SHORT,2024-11-13,52.5972949394854,2024-11-25,56.80507853464424,STOP,-8.000000000000009,10,0.22919080610471007,-0.039187045464646686
DUK,MED,daily,SHORT,2021-06-02,83.49098223782028,2021-07-15,86.42617797851562,TIME,-3.515584152950287,16,0.16177642764460445,-0.00034906160635328476
DUK,MED,daily,SHORT,2021-06-30,81.62841127439502,2021-07-27,88.15868417634663,STOP,-8.000000000000004,18,0.16885603360793797,-0.016714098576158687
DUK,MED,daily,SHORT,2021-09-08,86.66585592970873,2021-10-20,85.7930679321289,TIME,1.0070724949485348,12,0.2468718395624511,-0.012797596451814441
DUK,MED,daily,SHORT,2022-02-16,84.19792341133851,2022-03-07,90.9337572842456,STOP,-8.000000000000016,30,0.12153733742057204,-0.03196155513326182
DUK,MED,daily,SHORT,2023-09-06,78.99132191178609,2023-09-13,85.31062766472898,STOP,-8.00000000000001,8,0.20434834166894483,-0.030273083744774443
DUK,MED,daily,SHORT,2024-01-23,87.3524582572254,2024-03-06,87.46978759765625,TIME,-0.1343171592095998,6,0.1725424577677746,-0.023003623859134237
DUK,MED,daily,SHORT,2024-06-20,94.14993023791288,2024-07-17,101.68192465694592,STOP,-8.00000000000001,7,0.22926112908748086,-0.004935815472933092
DUK,MED,daily,SHORT,2024-10-08,105.21790204676246,2024-10-16,113.63533421050346,STOP,-8.0,7,0.4555129726626304,-0.015791984000478987
DUK,MED,daily,SHORT,2025-09-05,119.24900218201016,2025-10-17,126.3463363647461,TIME,-5.951692721003442,6,0.31707395310626596,-0.007758211923631797
DUK,MED,daily,SHORT,2025-12-05,116.84483246483794,2026-01-21,118.36192321777344,TIME,-1.298380699370714,11,0.2375008128417129,-0.0333306015412449
FOXA,MED,daily,SHORT,2021-07-16,33.682760281734,2021-08-27,35.04891586303711,TIME,-4.055949007373873,58,0.16540393247724786,-0.052137542122884684
FOXA,MED,daily,SHORT,2022-04-13,36.97831321583482,2022-05-26,32.94380187988281,TIME,10.910479643577549,9,0.11549948938779125,-0.05353208377168295
FOXA,MED,daily,SHORT,2022-09-27,30.18788527790979,2022-11-08,28.189449310302734,TIME,6.61999324964119,7,0.1655841180399099,-0.05116705461762627
FOXA,MED,daily,SHORT,2022-12-21,28.96768520772678,2023-01-23,31.285100024344924,STOP,-8.000000000000004,8,0.22809309070211498,-0.08130840676448714
FOXA,MED,daily,SHORT,2023-05-08,30.845973027960948,2023-06-21,32.11348342895508,TIME,-4.109160050957607,22,0.16341895979862192,-0.08352935078440415
FOXA,MED,daily,SHORT,2023-08-24,31.69742795863376,2023-10-06,29.629711151123047,TIME,6.523295234582299,35,0.10409039911752205,-0.006049514250033194
FOXA,MED,daily,SHORT,2023-10-09,29.463909414412637,2023-11-03,31.82102216756565,STOP,-8.000000000000012,12,0.11872989472579669,-0.058896900668625185
FOXA,MED,daily,SHORT,2023-12-01,28.868974593664102,2024-01-17,29.883289337158203,TIME,-3.5135115042039393,19,0.14062517487828277,-0.018254240193547377
GL,MED,daily,SHORT,2021-09-09,89.06225607491281,2021-10-21,90.10028839111328,TIME,-1.165513161183962,5,0.3371930261994019,-0.018551514989023743
GL,MED,daily,SHORT,2022-03-04,93.97749328613281,2022-04-11,101.49569274902345,STOP,-8.00000000000001,20,0.20041130217399633,-0.05072201135234866
GL,MED,daily,SHORT,2022-05-10,96.03257778367127,2022-06-23,91.82733917236328,TIME,4.378970874634817,21,0.17335229125020224,-0.05049831935354476
GL,MED,daily,SHORT,2022-06-14,85.98456272195786,2022-06-24,92.86332773971449,STOP,-8.000000000000007,14,0.21951716735059013,-0.03082109552707024
GL,MED,daily,SHORT,2023-06-02,102.47631179800457,2023-07-12,110.67441674184495,STOP,-8.00000000000001,37,0.1416315825669424,-0.036601347236050796
GL,MED,daily,SHORT,2023-08-29,109.55701171750479,2023-10-11,111.10678100585938,TIME,-1.4145779115906312,18,0.19381059049753968,-0.016240048612047198
GL,MED,daily,SHORT,2024-03-14,116.91261741647608,2024-04-11,93.53009393318086,TARGET,20.0,6,0.33002194430424026,-0.02009451280949459
GL,MED,daily,SHORT,2024-11-04,103.21894924172777,2024-11-11,111.476465181066,STOP,-8.00000000000001,5,0.10281230871339431,-0.04693143582121373
GL,MED,daily,SHORT,2024-12-13,103.46637400682752,2025-01-02,111.74368392737374,STOP,-8.000000000000014,8,0.2063131604449484,-0.04896820197602347
GL,MED,daily,SHORT,2025-10-07,134.70673593981826,2025-11-18,131.5928192138672,TIME,2.3116265895881023,27,0.12516463758122354,-0.03468547824703627
ORLY,MED,daily,SHORT,2022-01-20,43.97600173950195,2022-03-04,44.939334869384766,TIME,-2.1905882567252295,11,0.2108969615540717,-0.0514414170536972
ORLY,MED,daily,SHORT,2023-01-19,53.78333282470703,2023-02-17,58.085999450683595,STOP,-8.000000000000002,9,0.1732593934569436,-0.04129666649594421
ORLY,MED,daily,SHORT,2023-08-01,61.76266860961914,2023-09-13,61.790000915527344,TIME,-0.044253764488321176,8,0.27394954057703896,-0.04172382926916529
ORLY,MED,daily,SHORT,2023-10-03,59.819332122802734,2023-11-07,64.60487869262695,STOP,-8.000000000000002,28,0.19342896208611937,-0.019409826398247954
ORLY,MED,daily,SHORT,2023-12-19,64.25199890136719,2024-01-30,69.39215881347657,STOP,-8.00000000000001,5,0.23055584197939674,-0.022968613292555062
ORLY,MED,daily,SHORT,2025-10-08,101.75,2025-11-19,98.69999694824219,TIME,2.997545996813575,15,0.16651794050546434,-0.003761205328052908
DTE,MED,daily,SHORT,2021-06-03,99.7896824472612,2021-07-16,100.96363067626953,TIME,-1.1764224519190776,18,0.20286189843525862,-0.015613772892328126
DTE,MED,daily,SHORT,2021-06-21,96.9086414147055,2021-08-03,101.89519500732422,TIME,-5.1456232590028135,8,0.1856318955355707,-0.02578399571040757
DTE,MED,daily,SHORT,2021-11-15,97.82899671301237,2021-12-29,104.46952056884766,TIME,-6.787889152452095,12,0.2018298284330448,-0.0333418191196162
DTE,MED,daily,SHORT,2022-09-22,112.92923134248983,2022-10-13,90.34338507399187,TARGET,19.999999999999996,6,0.1996998611470805,-0.024047970603691127
DTE,MED,daily,SHORT,2023-01-20,101.3333500195555,2023-03-06,98.14360046386719,TIME,3.147778648463458,21,0.2311308650495333,-0.044302698971505405
DTE,MED,daily,SHORT,2024-01-18,98.03138146733187,2024-03-01,100.91575622558594,TIME,-2.9422973695573824,6,0.36409323015441153,-0.01905369998814499
DTE,MED,daily,SHORT,2024-04-16,99.18963392469178,2024-05-07,107.12480463866713,STOP,-8.00000000000001,12,0.1539871009952898,-0.00821423151132794
DTE,MED,daily,SHORT,2024-06-28,106.21433624967872,2024-07-30,114.71148314965303,STOP,-8.000000000000012,5,0.10740262894081229,-0.007710786992455754
DTE,MED,daily,SHORT,2024-10-15,121.2025043216614,2024-11-26,120.26300811767578,TIME,0.775145867854568,6,0.15844697180146108,-0.005336993942662738
DTE,MED,daily,SHORT,2025-06-16,132.26056522111213,2025-07-30,133.0962371826172,TIME,-0.631837585230327,24,0.1514353265874312,-0.00794923299367023
ABBV,MED,daily,SHORT,2021-08-09,96.84520295403021,2021-09-21,90.56522369384766,TIME,6.4845537709942045,5,0.2735519516324897,-0.008013815216961762
ABBV,MED,daily,SHORT,2022-06-13,122.78613354529529,2022-06-24,132.6090242289189,STOP,-8.000000000000004,21,0.13355419633218238,-0.017564036145867656
ABBV,MED,daily,SHORT,2022-08-03,124.69132481831333,2022-09-15,125.38639831542969,TIME,-0.5574353293054988,10,0.23000897256434616,-0.0679338600602658
ABBV,MED,daily,SHORT,2023-01-17,137.99621331085737,2023-03-01,139.315185546875,TIME,-0.9558032096478215,11,0.17726496076869805,-0.05783563767207811
ABBV,MED,daily,SHORT,2023-11-06,131.20584082762377,2023-12-12,141.7023080938337,STOP,-8.000000000000012,11,0.13298427087305334,-0.03968369410106021
ABBV,MED,daily,SHORT,2024-04-08,157.9636519265705,2024-05-20,155.05738830566406,TIME,1.839830610055412,23,0.1475122945848284,-0.05933118670248816
ABBV,MED,daily,SHORT,2024-05-13,151.96676635742188,2024-06-26,161.26683044433594,TIME,-6.119801263021254,7,0.11681890482386485,-0.05391063429551535
ABBV,MED,daily,SHORT,2024-10-23,180.86962929973848,2024-10-31,195.33919964371756,STOP,-8.000000000000004,31,0.16428337974239632,-0.037965737726062265
ABBV,MED,daily,SHORT,2025-01-24,163.82430393453612,2025-01-31,176.930248249299,STOP,-8.000000000000004,6,0.2430215735275743,-0.04817450072051532
DPZ,MED,daily,SHORT,2021-09-24,466.1631599823528,2021-11-05,468.5063781738281,TIME,-0.5026605258905563,14,0.23798892383599995,-0.03511583174530619
DPZ,MED,daily,SHORT,2022-03-14,366.3361064734141,2022-03-21,395.64299499128725,STOP,-8.000000000000014,11,0.11130343325295283,-0.06863134077759936
DPZ,MED,daily,SHORT,2022-04-27,351.1875995078364,2022-06-09,365.842529296875,TIME,-4.172963341979158,19,0.19059605518499573,-0.03308641005027391
